temperature_24,temperature_48
20.5,18.0
20.100000381469727,18.299999237060547
19.39999961853028,17.899999618530273
18.799999237060547,17.100000381469727
18.5,17.0
18.299999237060547,17.100000381469727
18.0,17.100000381469727
17.899999618530273,17.200000762939453
17.899999618530273,17.0
17.299999237060547,17.0
16.700000762939453,16.799999237060547
16.799999237060547,16.700000762939453
16.600000381469727,16.700000762939453
16.100000381469727,16.600000381469727
16.0,16.700000762939453
15.5,16.600000381469727
15.800000190734863,16.299999237060547
16.0,16.0
16.100000381469727,16.100000381469727
16.899999618530273,15.899999618530272
16.600000381469727,16.0
16.600000381469727,16.0
16.399999618530273,15.899999618530272
16.200000762939453,15.800000190734863
16.200000762939453,15.600000381469728
15.899999618530272,15.5
16.0,15.5
16.200000762939453,15.699999809265137
16.700000762939453,15.699999809265137
17.600000381469727,15.899999618530272
18.200000762939453,16.5
18.39999961853028,16.700000762939453
18.700000762939453,17.0
18.0,17.5
18.200000762939453,17.700000762939453
18.200000762939453,17.5
18.100000381469727,17.600000381469727
18.39999961853028,17.799999237060547
18.700000762939453,18.0
18.89999961853028,18.0
19.100000381469727,18.0
19.100000381469727,18.0
19.700000762939453,18.39999961853028
20.600000381469727,18.600000381469727
20.600000381469727,19.100000381469727
20.39999961853028,19.5
19.200000762939453,19.700000762939453
17.5,19.299999237060547
18.0,18.700000762939453
18.299999237060547,19.100000381469727
17.899999618530273,19.39999961853028
17.100000381469727,19.299999237060547
17.0,18.5
17.100000381469727,17.899999618530273
17.100000381469727,17.600000381469727
17.200000762939453,17.100000381469727
17.0,16.700000762939453
17.0,16.399999618530273
16.799999237060547,16.100000381469727
16.700000762939453,15.899999618530272
16.700000762939453,15.800000190734863
16.600000381469727,15.699999809265137
16.700000762939453,15.699999809265137
16.600000381469727,15.5
16.299999237060547,15.300000190734863
16.0,15.100000381469728
16.100000381469727,15.0
15.899999618530272,14.899999618530272
16.0,14.899999618530272
16.0,14.800000190734863
15.899999618530272,14.800000190734863
15.800000190734863,14.899999618530272
15.600000381469728,15.0
15.5,15.0
15.5,15.100000381469728
15.699999809265137,15.199999809265137
15.699999809265137,15.199999809265137
15.899999618530272,15.199999809265137
16.5,15.699999809265137
16.700000762939453,16.100000381469727
17.0,16.0
17.5,16.299999237060547
17.700000762939453,16.5
17.5,17.299999237060547
17.600000381469727,17.399999618530273
17.799999237060547,17.200000762939453
18.0,17.299999237060547
18.0,17.299999237060547
18.0,17.399999618530273
18.0,18.0
18.39999961853028,19.100000381469727
18.600000381469727,17.5
19.100000381469727,17.600000381469727
19.5,17.600000381469727
19.700000762939453,17.700000762939453
19.299999237060547,18.600000381469727
18.700000762939453,19.100000381469727
19.100000381469727,18.5
19.39999961853028,18.700000762939453
19.299999237060547,18.89999961853028
18.5,18.0
17.899999618530273,17.399999618530273
17.600000381469727,17.0
17.100000381469727,16.799999237060547
16.700000762939453,16.100000381469727
16.399999618530273,16.200000762939453
16.100000381469727,15.899999618530272
15.899999618530272,15.399999618530272
15.800000190734863,15.0
15.699999809265137,14.399999618530272
15.699999809265137,14.399999618530272
15.5,14.399999618530272
15.300000190734863,14.100000381469728
15.100000381469728,14.100000381469728
15.0,14.0
14.899999618530272,13.800000190734863
14.899999618530272,13.600000381469728
14.800000190734863,13.800000190734863
14.800000190734863,13.600000381469728
14.899999618530272,14.0
15.0,13.899999618530272
15.0,14.0
15.100000381469728,14.399999618530272
15.199999809265137,15.100000381469728
15.199999809265137,15.800000190734863
15.199999809265137,16.799999237060547
15.699999809265137,17.399999618530273
16.100000381469727,18.0
16.0,18.39999961853028
16.299999237060547,18.5
16.5,19.100000381469727
17.299999237060547,20.0
17.399999618530273,20.100000381469727
17.200000762939453,20.700000762939453
17.299999237060547,21.299999237060547
17.299999237060547,21.700000762939453
17.399999618530273,21.100000381469727
18.0,20.89999961853028
19.100000381469727,21.200000762939453
17.5,21.299999237060547
17.600000381469727,21.5
17.600000381469727,21.5
17.700000762939453,20.89999961853028
18.600000381469727,22.0
19.100000381469727,20.700000762939453
18.5,20.799999237060547
18.700000762939453,20.100000381469727
18.89999961853028,19.0
18.0,18.39999961853028
17.399999618530273,18.299999237060547
17.0,17.399999618530273
16.799999237060547,16.799999237060547
16.100000381469727,16.299999237060547
16.200000762939453,16.39565144414487
15.899999618530272,16.491303651229195
15.399999618530272,16.58695585831352
15.0,16.682608065397844
14.399999618530272,16.778260272482168
14.399999618530272,16.873912479566492
14.399999618530272,16.969564686650816
14.100000381469728,17.06521689373514
14.100000381469728,17.160869100819465
14.0,17.25652130790379
13.800000190734863,17.35217351498811
13.600000381469728,17.447825722072437
13.800000190734863,17.543477929156758
13.600000381469728,17.639130136241082
14.0,17.734782343325406
13.899999618530272,17.83043455040973
14.0,17.926086757494055
14.399999618530272,18.02173896457838
15.100000381469728,18.117391171662703
15.800000190734863,18.213043378747027
16.799999237060547,18.30869558583135
17.399999618530273,18.40434779291568
18.0,18.5
18.39999961853028,19.100000381469727
18.5,19.700000762939453
19.100000381469727,20.0
20.0,20.799999237060547
20.100000381469727,21.5
20.700000762939453,21.5
21.299999237060547,22.200000762939453
21.700000762939453,23.0
21.100000381469727,22.700000762939453
20.89999961853028,23.200000762939453
21.200000762939453,23.39999961853028
21.299999237060547,23.39999961853028
21.5,23.39999961853028
21.5,23.26666641235352
20.89999961853028,23.13333320617676
22.0,23.0
20.700000762939453,22.700000762939453
20.799999237060547,22.299999237060547
20.100000381469727,21.549999237060547
19.0,20.799999237060547
18.39999961853028,19.96666590372721
18.299999237060547,19.13333257039388
17.399999618530273,18.299999237060547
16.799999237060547,17.700000762939453
16.299999237060547,17.200000762939453
16.39565144414487,16.799999237060547
16.491303651229195,16.700000762939453
16.58695585831352,16.100000381469727
16.682608065397844,15.800000190734863
16.778260272482168,15.800000190734863
16.873912479566492,15.600000381469728
16.969564686650816,15.5
17.06521689373514,15.300000190734863
17.160869100819465,15.199999809265137
17.25652130790379,14.899999618530272
17.35217351498811,15.0
17.447825722072437,15.100000381469728
17.543477929156758,15.0
17.639130136241082,14.699999809265137
17.734782343325406,14.600000381469728
17.83043455040973,14.300000190734863
17.926086757494055,13.899999618530272
18.02173896457838,14.199999809265137
18.117391171662703,15.300000190734863
18.213043378747027,16.100000381469727
18.30869558583135,17.100000381469727
18.40434779291568,17.5
18.5,18.39999961853028
19.100000381469727,19.600000381469727
19.700000762939453,19.89999961853028
20.0,20.0
20.799999237060547,20.799999237060547
21.5,21.600000381469727
21.5,21.700000762939453
22.200000762939453,22.39999961853028
23.0,22.39999961853028
22.700000762939453,22.799999237060547
23.200000762939453,21.89999961853028
23.39999961853028,22.100000381469727
23.39999961853028,22.700000762939453
23.39999961853028,22.89999961853028
23.26666641235352,24.050000190734863
23.13333320617676,25.200000762939453
23.0,25.200000762939453
22.700000762939453,23.700000762939453
22.299999237060547,23.39999961853028
21.549999237060547,21.200000762939453
20.799999237060547,19.600000381469727
19.96666590372721,18.799999237060547
19.13333257039388,18.5
18.299999237060547,18.200000762939453
17.700000762939453,18.200000762939453
17.200000762939453,18.0
16.799999237060547,18.200000762939453
16.700000762939453,17.600000381469727
16.100000381469727,17.899999618530273
15.800000190734863,17.899999618530273
15.800000190734863,17.399999618530273
15.600000381469728,16.899999618530273
15.5,17.299999237060547
15.300000190734863,17.200000762939453
15.199999809265137,17.299999237060547
14.899999618530272,17.0
15.0,17.100000381469727
15.100000381469728,17.399999618530273
15.0,17.399999618530273
14.699999809265137,17.299999237060547
14.600000381469728,17.200000762939453
14.300000190734863,17.299999237060547
13.899999618530272,17.0
14.199999809265137,17.100000381469727
15.300000190734863,18.0
16.100000381469727,18.600000381469727
17.100000381469727,19.100000381469727
17.5,19.299999237060547
18.39999961853028,20.39999961853028
19.600000381469727,20.5
19.89999961853028,20.299999237060547
20.0,20.100000381469727
20.799999237060547,19.89999961853028
21.600000381469727,19.89999961853028
21.700000762939453,19.89999961853028
22.39999961853028,20.100000381469727
22.39999961853028,20.39999961853028
22.799999237060547,20.700000762939453
21.89999961853028,20.600000381469727
22.100000381469727,21.600000381469727
22.700000762939453,21.700000762939453
22.89999961853028,22.0
24.050000190734863,23.0
25.200000762939453,22.89999961853028
25.200000762939453,23.100000381469727
23.700000762939453,22.299999237060547
23.39999961853028,21.89999961853028
21.200000762939453,21.700000762939453
19.600000381469727,21.700000762939453
18.799999237060547,20.39999961853028
18.5,20.0
18.200000762939453,19.100000381469727
18.200000762939453,18.89999961853028
18.0,18.39999961853028
18.200000762939453,17.600000381469727
17.600000381469727,17.100000381469727
17.899999618530273,16.799999237060547
17.899999618530273,16.600000381469727
17.399999618530273,16.899999618530273
16.899999618530273,17.5
17.299999237060547,17.700000762939453
17.200000762939453,17.5
17.299999237060547,17.299999237060547
17.0,16.899999618530273
17.100000381469727,16.899999618530273
17.399999618530273,17.100000381469727
17.399999618530273,17.100000381469727
17.299999237060547,17.100000381469727
17.200000762939453,16.700000762939453
17.299999237060547,16.700000762939453
17.0,16.799999237060547
17.100000381469727,16.700000762939453
18.0,17.0
18.600000381469727,17.100000381469727
19.100000381469727,17.600000381469727
19.299999237060547,18.200000762939453
20.39999961853028,18.200000762939453
20.5,18.700000762939453
20.299999237060547,19.39999961853028
20.100000381469727,19.299999237060547
19.89999961853028,20.299999237060547
19.89999961853028,20.299999237060547
19.89999961853028,21.200000762939453
20.100000381469727,20.600000381469727
20.39999961853028,20.600000381469727
20.700000762939453,21.39999961853028
20.600000381469727,21.89999961853028
21.600000381469727,21.89999961853028
21.700000762939453,23.100000381469727
22.0,22.799999237060547
23.0,23.39999961853028
22.89999961853028,23.5
23.100000381469727,23.299999237060547
22.299999237060547,23.89999961853028
21.89999961853028,23.700000762939453
21.700000762939453,23.299999237060547
21.700000762939453,22.100000381469727
20.39999961853028,21.39999961853028
20.0,20.200000762939453
19.100000381469727,19.5
18.89999961853028,18.89999961853028
18.39999961853028,18.5
17.600000381469727,18.100000381469727
17.100000381469727,17.899999618530273
16.799999237060547,17.600000381469727
16.600000381469727,17.399999618530273
16.899999618530273,17.299999237060547
17.5,16.799999237060547
17.700000762939453,16.700000762939453
17.5,16.399999618530273
17.299999237060547,16.299999237060547
16.899999618530273,16.200000762939453
16.899999618530273,16.200000762939453
17.100000381469727,15.800000190734863
17.100000381469727,15.5
17.100000381469727,15.300000190734863
16.700000762939453,15.199999809265137
16.700000762939453,14.899999618530272
16.799999237060547,14.899999618530272
16.700000762939453,15.300000190734863
17.0,15.899999618530272
17.100000381469727,16.899999618530273
17.600000381469727,17.700000762939453
18.200000762939453,18.200000762939453
18.200000762939453,19.0
18.700000762939453,20.100000381469727
19.39999961853028,20.5
19.299999237060547,21.100000381469727
20.299999237060547,21.89999961853028
20.299999237060547,22.0
21.200000762939453,22.5
20.600000381469727,22.799999237060547
20.600000381469727,23.39999961853028
21.39999961853028,23.100000381469727
21.89999961853028,23.100000381469727
21.89999961853028,23.200000762939453
23.100000381469727,23.799999237060547
22.799999237060547,23.0
23.39999961853028,23.39999961853028
23.5,23.100000381469727
23.299999237060547,23.200000762939453
23.89999961853028,23.299999237060547
23.700000762939453,23.600000381469727
23.299999237060547,23.200000762939453
22.100000381469727,24.600000381469727
21.39999961853028,24.700000762939453
20.200000762939453,23.200000762939453
19.5,22.0
18.89999961853028,20.600000381469727
18.5,20.0
18.100000381469727,19.200000762939453
17.899999618530273,18.799999237060547
17.600000381469727,18.299999237060547
17.399999618530273,18.100000381469727
17.299999237060547,17.899999618530273
16.799999237060547,17.399999618530273
16.700000762939453,17.100000381469727
16.399999618530273,16.700000762939453
16.299999237060547,16.700000762939453
16.200000762939453,16.700000762939453
16.200000762939453,16.899999618530273
15.800000190734863,17.0
15.5,16.5
15.300000190734863,16.700000762939453
15.199999809265137,17.299999237060547
14.899999618530272,17.700000762939453
14.899999618530272,17.700000762939453
15.300000190734863,17.799999237060547
15.899999618530272,17.700000762939453
16.899999618530273,17.799999237060547
17.700000762939453,18.100000381469727
18.200000762939453,18.39999961853028
19.0,18.700000762939453
20.100000381469727,19.100000381469727
20.5,19.5
21.100000381469727,20.100000381469727
21.89999961853028,20.700000762939453
22.0,20.700000762939453
22.5,21.39999961853028
22.799999237060547,21.700000762939453
23.39999961853028,21.200000762939453
23.100000381469727,21.200000762939453
